8.126216528258618510e-01,5.827916002814080842e-01
-7.893030074219584691e-01,6.140038782244390259e-01
9.574235758635589733e-01,2.886868482986988949e-01
-2.307404345684691549e-01,9.730153399896396271e-01
-5.702111757122587665e-01,8.214981528237562669e-01
2.207945844118175405e-02,2.910229333220805126e-01
1.999617720370055585e+00,4.723519779699649757e-01
1.999999802528937831e+00,4.993715558218044803e-01
-8.227503753028616584e-01,5.684028676379107026e-01
8.645026708260975523e-01,5.026282245701529927e-01
7.696231935519450840e-01,6.384983476461824070e-01
1.977789018026880230e+00,2.904084061179235121e-01
1.913936970759105183e+00,9.414385124816637695e-02
-9.883621743546172622e-01,1.521190727851480240e-01
4.898065212560454573e-01,8.718311601078795325e-01
-8.238205409335345175e-01,5.668507002165372732e-01
1.996241717447319264e+00,4.133833710098581138e-01
1.094438446168532059e-01,9.939929802948721527e-01
9.998102363051367680e-01,1.948053847989053566e-02
1.591173149455237246e-01,-4.121743317780746096e-02
4.275803676902634187e-02,2.107115214362811351e-01
6.142518643646058818e-01,7.891100348649773277e-01
1.890106059660103366e+00,4.424655508009123217e-02
1.598259557586413138e+00,-3.013023784792537851e-01
3.454415570652298317e-01,-2.560114051936049906e-01
1.469958555570554548e+00,-3.826884818813702793e-01
1.460140549505717367e-03,4.459801046966296312e-01
2.436784182531737120e-02,2.805873933990776781e-01
9.890024478550044629e-01,-4.999395250948019953e-01
3.559562250922885251e-01,-2.649886378258340391e-01
4.257642413644102675e-02,2.113131517013011607e-01
1.610774550538944805e+00,-2.918045519027723245e-01
-2.539088968278995773e-01,9.672281386062127062e-01
1.584377293897384353e-01,-4.016011023149512749e-02
-3.946259654593622379e-01,9.188418511285095791e-01
2.799505173149737791e-01,9.600144310660535529e-01
-7.753496442209928396e-02,9.969896334927780268e-01
7.275732703168711346e-01,6.860299820856324837e-01
-8.654487552437327702e-01,5.009974571263545728e-01
1.645004771309513725e+00,-2.641785426115823565e-01
1.995074381184540169e+00,4.008688953445752601e-01
-4.193088214715315343e-01,9.078436606796101982e-01
9.875848997191182255e-01,1.570861733150919481e-01
1.969501679091422375e+00,2.549153325095327993e-01
9.202462803823951987e-02,8.097646377452416555e-02
9.443990532802197524e-02,9.955305642126887067e-01
-4.498700542036490613e-01,8.930940232309282356e-01
5.749942051833760726e-01,-4.051906287474974500e-01
3.242771047112987248e-01,9.459621342104859165e-01
4.303513428215995085e-02,9.990735594626235505e-01
-8.954843748044587493e-01,4.450929503834762935e-01
9.853187432552263925e-01,1.707248493627722963e-01
1.425574572671071572e+00,-4.049233575810908814e-01
1.396324934747467106e-01,-9.674164261362361295e-03
1.686715535998219107e+00,-2.269262497796312728e-01
1.726334100747114464e-01,-6.166228810148843831e-02
-6.559826117760827469e-01,7.547760019021729772e-01
4.713314195234066459e-03,9.999888922729577301e-01
8.428647266000788285e-02,9.816827421599771952e-02
9.648742833558674459e-01,2.627120425837026207e-01
9.852112576456323323e-01,1.713440334774204710e-01
1.903186209414750030e-01,-8.686971672244692133e-02
7.999845365114796047e-01,6.000206174311955021e-01
1.960976327563045407e+00,2.233693837200183552e-01
1.678448788551209825e+00,-2.346476987736337838e-01
-1.356387810238072200e-01,9.907583565544000326e-01
1.418829236932891424e-01,-1.345407131585063532e-02
5.058165094194440048e-01,-3.693576235575423139e-01
7.591017388742249405e-02,1.178246563745557474e-01
-2.031349761729356607e-01,9.791507450108082322e-01
9.998765831208605848e-01,1.571045914519291625e-02
9.881701970093684784e-01,1.533612132922330951e-01
1.798851876951922169e+00,-1.015277871307284085e-01
-9.999044255252738100e-01,1.382533236389617629e-02
4.498700542036489503e-01,8.930940232309283466e-01
1.974375562184958355e+00,2.750727588380046384e-01
1.722379051380229065e+00,-1.914972929281796299e-01
-1.853804251858317750e-02,9.998281557245620732e-01
7.710944320235786353e-01,-4.734486329279998795e-01
1.643562895071875918e+00,-2.653932323235590474e-01
5.892991690498661228e-02,1.617883817732681528e-01
9.933218656814336578e-01,1.153762157429156499e-01
7.704251066190239694e-01,6.375305130666810705e-01
1.717581586754948653e+00,-1.964744549157922959e-01
7.784419695270645700e-01,-4.751471884453924988e-01
1.472729833298354496e+00,-3.812074129906704023e-01
-7.676130944198757966e-01,6.409135177815669104e-01
1.779952769768278875e+00,-1.258383792408309665e-01
5.613903798339906492e-01,-3.986776958942671589e-01
3.111678711882298054e-01,9.503549631270334919e-01
1.660241108037485258e+00,-2.510537126314159595e-01
2.967991400480007314e-01,9.549399302923546884e-01
8.889575860730348777e-01,4.579895306261955179e-01
-6.132595561579050614e-01,7.898814574232068120e-01
4.854171714626193124e-01,8.742826600414936866e-01
-9.404307695568320247e-01,3.399852462545171483e-01
1.191429282376101684e+00,-4.815064084604698813e-01
-5.629614787437777768e-01,8.264831356117431360e-01
9.488777748991376049e-01,3.156437363586699907e-01
8.682982692407659187e-02,9.242149835339930064e-02
9.714715887492550994e-01,2.371559660919331791e-01
4.318199865945231419e-01,9.019598101786497901e-01
9.997440884110272430e-01,2.262206195739382281e-02
4.241235706687850326e-01,-3.175367503303629935e-01
-4.084391352030782851e-01,9.127855568722379465e-01
-8.357435251296239098e-01,5.491199870737812905e-01
1.270283479552492212e+00,-4.627807853717259556e-01
9.068543028381917392e-02,9.958795874673999071e-01
1.188088803229940399e-01,9.929171415361890407e-01
1.700746137101662558e+00,-2.134107171448279550e-01
9.940273208988507081e-01,1.091315046476190598e-01
-9.050570378449387388e-01,4.252902047394755969e-01
1.987186900235141440e+00,3.404317575326061274e-01
1.808943109936014704e+00,-8.788693206011055636e-02
1.428983702316367843e+00,-4.033122290475988914e-01
9.740920841665010599e-01,2.261517445525508818e-01
9.902592686397992949e-01,-4.999525579509102036e-01
9.971720047814939258e-01,-4.999960012135269416e-01
4.439809828620577825e-03,4.058729170433560407e-01
-9.725054604325525931e-01,2.328800752079682734e-01
-5.957387390189925469e-01,8.031782833419119916e-01
1.823107422306507797e+00,-6.788570271132565725e-02
1.796197969117635074e+00,-1.050361922835306716e-01
-2.618023714938882973e-01,9.651215044128775844e-01
9.557447472618996187e-05,4.861746676361040631e-01
-3.487158284941035274e-02,9.993918014020211071e-01
8.042548296306955002e-01,-4.806547956733255855e-01
1.584577594887271346e+00,-3.113378060683560378e-01
9.969652210739247122e-01,7.784823677528190933e-02
6.437099453175443298e-02,9.979260368699640615e-01
7.944043017283508590e-01,-4.786370158808591624e-01
1.949075951991734001e+00,1.849526426852881045e-01
1.972358916263384332e+00,2.665088053842354920e-01
1.256946882999569803e+00,-4.664255270411711285e-01
8.895325254942298976e-01,4.568718486488931863e-01
-9.638768272727357145e-01,2.663483843514818927e-01
5.052702642690882762e-01,-3.690468851469534961e-01
6.912702713246513531e-01,7.225962994527046490e-01
2.105132620006125790e-02,9.997783962785046219e-01
1.998365187710827495e+00,4.428427435304644888e-01
3.075821971042981273e-01,9.515215142205102339e-01
1.993176066078680586e+00,3.833753809503487320e-01
8.340139456846294985e-01,5.517433628087934361e-01
2.707045039861396551e-01,-1.841988596116609367e-01
9.274164790836341155e-01,3.740303120391650360e-01
1.996916100930959503e+00,4.215252416084448450e-01
-4.738370390147806366e-01,8.806125484330240560e-01
2.708884801587718161e-01,9.626107371711946081e-01
-9.842263827398565201e-01,1.769136159791478424e-01
-4.582688381398802857e-01,8.888136317529812258e-01
1.400968335064497250e+00,-4.160919136612902802e-01
1.362637335779379510e+00,-4.319303421923945674e-01
9.136817323491331910e-01,4.064304269754997478e-01
-7.105423039341854929e-01,7.036544850421261321e-01
1.498003095905853677e+00,-3.671752513005576146e-01
-9.757698540908051887e-01,2.187994329234167756e-01
6.450047713095137247e-01,7.641785426115823565e-01
-5.121052413778200973e-01,8.589227099997791548e-01
6.485159093391142937e-01,-4.361938549319207548e-01
3.190001919085283522e-02,2.494357823684136832e-01
6.742827929423161892e-01,7.384732325155120014e-01
2.360241698709301117e-01,-1.452448612570258479e-01
9.369945742205287864e-03,3.634273248369250808e-01
8.202419559043607755e-01,5.720167250825701766e-01
-8.716772090315612065e-01,4.900804456973854029e-01
-9.967663782354649893e-01,8.035413629275023339e-02
3.627116030052228712e-01,-2.706253947644259306e-01
1.104674745057701024e-01,4.312815135110681375e-02
7.104107491334996638e-01,-4.571510151395019594e-01
-9.111095181254240671e-01,4.121643434132282180e-01
5.950055690559392652e-01,-4.143191515572099970e-01
8.966004086788276206e-01,4.428404985510688840e-01
-9.997849617137013478e-01,2.073717268898199115e-02
-7.740186356478013785e-01,6.331628160828114416e-01
1.021051326200060894e+00,-4.997783962785046219e-01
1.983665623056134697e+00,3.199946055875371176e-01
6.309713631992605043e-01,7.758061219289693611e-01
4.627519228137045859e-01,-3.434242725696411425e-01
4.078110655105238180e-02,2.173356859266164509e-01
9.444113555063795573e-01,-4.984537558662203161e-01
1.242341941336409850e+00,-4.701909005290144661e-01
9.920325738757902467e-01,1.259816350480291169e-01
7.074046036054806308e-01,-4.562363379461868984e-01
1.885770341017436458e+00,3.587619865616220594e-02
-6.157385067308548399e-01,7.879505640132870026e-01
8.531230322319616199e-03,3.696555380776503918e-01
4.707263519805090501e-01,-3.484511803940990582e-01
9.172221869396726124e-01,3.983760281261967129e-01
-9.729427882090765367e-01,2.310461661052788662e-01
1.971916979835169004e+00,2.646760014191418264e-01
1.540953182532083243e+00,-3.410527060228810692e-01
8.719850251034829691e-01,4.895325484533976645e-01
1.632919571060276187e+00,-2.742175511888605977e-01
1.982096966601683552e-01,9.801596380946748788e-01
1.987286985027299391e+00,3.410521809029599671e-01
1.615738506730854951e+00,-2.879505640132870026e-01
9.939585415484664122e-01,1.097561737800909487e-01
9.574638369521748515e-02,7.300421852233340836e-02
-7.941448262679108583e-02,9.968416824898119755e-01
-8.985398306906056121e-01,4.388919829098018588e-01
8.990907590623169465e-01,4.377622722080405926e-01
1.555203406488170348e-02,3.243235861983513324e-01
-9.818059535324032971e-01,1.898869916774933442e-01
6.387401487445796278e-01,7.694225252627793221e-01
9.448356403473020526e-01,3.275448255269861053e-01
6.082835144097896718e-01,7.937198284642227319e-01
1.999810236305136879e+00,4.805194615201092700e-01
-4.240726382193295979e-02,9.991004073541042141e-01
6.420525574301683136e-01,-4.337417353624700711e-01
-9.742340155587554396e-01,2.255395373948051174e-01
-1.685571755833769614e-01,9.856918781035758359e-01
-8.432554157101571635e-01,5.375130732135638967e-01
1.097567611094361739e+00,-4.952288989299594713e-01
5.142627611378034480e-01,8.576326792438139224e-01
7.686481251703781714e-01,-4.728701403644881562e-01
9.771256088603358370e-01,2.126629834017148279e-01
-8.462820843886051936e-01,5.327350501355038181e-01
4.481854763452218782e-01,8.939405901922155007e-01
3.760693089465709793e-01,9.265915361519597715e-01
2.117417856388593700e-01,9.773256449180423022e-01
6.520484733560411028e-01,-4.375125253062693842e-01
-9.609763275630454071e-01,2.766306162799817003e-01
4.679569571873098965e-03,4.033706008899553552e-01
-8.630358354491546313e-02,9.962688851245460331e-01
4.941834905805559952e-01,8.693576235575423139e-01
-7.193300990676706475e-01,6.946684162787992722e-01
1.990457615203479858e+00,3.621823215787054462e-01
9.948857177010724806e-01,1.010069735930244628e-01
3.521183592983380128e-01,-2.617410187470033955e-01
1.924329819501329197e+00,1.184054707144767127e-01
8.085734960732692267e-01,5.883951915573842895e-01
5.664802875732805054e-01,-4.011440833393150607e-01
1.997905760815206655e+00,4.353154382265471689e-01
8.880925440749639632e-01,4.596646964456354567e-01
-8.096813790585249970e-01,5.868697167224469213e-01
-9.998560470449016080e-01,1.696717972273403818e-02
1.849281680310370657e+00,-2.793998474182035618e-02
-2.624088447861953610e-01,9.649567856531060528e-01
9.991658007425822108e-01,4.083751493950694977e-02
1.888957586073034767e+00,4.201046937380437107e-02
5.164170312349551928e-01,8.563372290461714886e-01
-2.356447685671656314e-02,9.997223191619106775e-01
1.496367297981747946e+00,-3.681126110674229901e-01
9.293589093914002008e-01,-4.975017976513262941e-01
7.504309919612203172e-01,6.609488076274129265e-01
-6.798326372641031456e-01,7.333672922284810713e-01
2.074403881129405491e-01,9.782476605540912917e-01
7.711561336044947534e-02,1.149228533177533151e-01
4.814319619437097408e-01,-3.550363675928935869e-01
1.167937689975923732e+00,-4.857976122336422620e-01
5.085506584619843284e-01,-3.709061629715630914e-01
1.902907439264939438e+00,7.016496638823177534e-02
4.464235139972230204e-01,-3.327983394224661717e-01
1.765595416225143044e+00,-1.433223598282979960e-01
-7.631642260836695169e-01,6.462045837241591206e-01
8.610074303306919363e-01,5.085923759901819219e-01
2.423014590919481126e-02,2.812005670765832521e-01
2.150382862986521815e-04,4.792628273110182135e-01
1.652932334182959373e-01,-5.069466478504813800e-02
4.287567434293370061e-01,-3.207808122894587610e-01
9.973895816236856282e-01,7.220818837589923489e-02
9.809611225306787974e-01,1.942042123213360838e-01
1.871677209031561206e+00,9.919554302614597141e-03
7.873697780470626517e-01,6.164810075080329188e-01
-9.967156833138025585e-01,8.098053245255655563e-02
1.929052900345662458e+00,1.300531006221123942e-01
6.021188672200028513e-02,1.582423341878378409e-01
-9.435938645711008377e-01,3.311051475645990227e-01
-7.275732703168709126e-01,6.860299820856327058e-01
8.725996239750388739e-01,4.884361741708130866e-01
3.980877969732867228e-01,9.173473202124455828e-01
-9.269456322807329007e-01,3.751956753424435798e-01
4.154224051127286543e-01,-3.113378060683560378e-01
3.314016292687000376e-01,9.434897774316641783e-01
-9.919532055529588499e-01,1.266050472659341619e-01
1.947680845305431507e+00,1.807806154990231340e-01
-5.794672792278288131e-01,8.149955044687654526e-01
1.995677711005371613e+00,4.071242991568639891e-01
9.688970281252147210e-01,-4.995161855320584543e-01
7.314836172967478789e-02,9.973210702558452656e-01
1.422729007119256650e+00,-4.062561373805793075e-01
9.475489872289325488e-01,-4.986234982511122960e-01
1.222170812295097608e+00,-4.750077590276584605e-01
-3.508956756751546724e-01,9.364145581912300953e-01
-4.164541106293980777e-01,9.091567377190123977e-01
1.140376083076044544e-03,4.522563961504668661e-01
6.747467489947044372e-01,7.380493375927366095e-01
7.956345013526352483e-01,-4.788946536592249004e-01
1.310570564697783436e+00,-4.505503270965193208e-01
4.055689495171889702e-01,9.140644546133077641e-01
7.114261576425924272e-01,7.027608570644050534e-01
1.991712750125985698e+00,3.715250170750963310e-01
8.993656906693126007e-01,4.371971574094578039e-01
-7.025372765461419533e-01,7.116469455166162250e-01
1.370238810072076152e+00,-4.289366089870789711e-01
1.511873095921693610e-01,9.885051327222744710e-01
4.255745726710715715e-01,9.049233575810908814e-01
5.967477736874832184e-01,8.024288719874381748e-01
1.150566059441274991e+00,-4.885999503056462911e-01
1.911626842916295033e+00,8.898114486745423157e-02
-6.621270014510627355e-01,7.493916425671054427e-01
1.719330099067670758e+00,-1.946684162787992722e-01
9.400027033124761511e-01,3.411669939563862219e-01
-4.565923153118705002e-01,8.896760408138152387e-01
5.158787691113696505e-01,8.566615992211500386e-01
-1.871096898178687962e-01,9.823390270045575523e-01
2.106969925780414199e-01,-1.140038782244389148e-01
1.266651242607707228e+00,-4.637930871383990628e-01
1.119074559250360368e-01,4.033530355436454329e-02
1.499447498255017663e-01,9.886943774492539250e-01
-9.506552206616845913e-02,9.954710174155181335e-01
1.993819805206723750e+00,3.889946182436652133e-01
1.930901078950312488e+00,1.347286197781927264e-01
-6.521796604501591821e-01,7.580644369017155437e-01
-6.112720348895575029e-01,7.914205578338103786e-01
-2.362400873001983259e-01,9.716947160257662919e-01
-7.896887187201148128e-01,6.135077240965947087e-01
8.283463998265886419e-01,-4.851573689251411636e-01
1.684427986599931426e+00,-2.290804696045315447e-01
1.589157145024253204e+00,-3.080184765628017907e-01
1.183473521077544888e-01,2.810106117454314045e-02
1.728916971686491610e-01,9.849408413961440178e-01
8.046794447041150100e-03,3.733949527340657548e-01
-9.855325470004853150e-01,1.694862790987406720e-01
8.308234053794987251e-01,-4.855857546822653914e-01
-6.536077041645725894e-01,7.568335147552046616e-01
-9.468754056114940809e-01,3.216006316039638491e-01
3.010494304073159100e-01,-2.151699806801614656e-01
2.053785606038194267e-03,4.359425790656482613e-01
1.075696437909067077e-01,9.941975516640028099e-01
-8.367773130454188024e-01,5.475433575275012732e-01
4.476235960820010851e-01,8.942220732181785925e-01
7.285066262202204435e-01,-4.624403087951339808e-01
7.946745291130815625e-01,6.070357425876189428e-01
-3.051893150249567199e-01,9.522917000555017886e-01
8.606876383888747428e-01,5.091333706648795143e-01
1.511353362113965204e-02,3.267988211825280098e-01
-7.175815867549487637e-01,6.964744549157922959e-01
3.218981449100136727e-01,9.467743048390634408e-01
8.793193528234704015e-01,-4.926913827555138292e-01
3.341137756947699655e-01,-2.460533065944583431e-01
1.950647868306441879e+00,1.897281345587096268e-01
9.063889234390344329e-01,4.224442205392661687e-01
1.619198818464747447e+00,-2.852342473503436393e-01
-9.085013204661213093e-01,4.178819817978682849e-01
-1.642193920571390908e-01,9.864238395701837581e-01
9.864888603916271981e-01,-4.999087203872576435e-01
1.770024302143001327e+00,-1.380145563458436975e-01
5.698812741323937558e-01,-4.027723310215189922e-01
9.955601901713794222e-01,9.412708295664400093e-02
-7.450062053790204031e-01,6.670575342103205463e-01
1.854873379841356140e+00,-1.883668378268743560e-02
9.749378999134805657e-01,2.224771703170737303e-01
2.080035683221376219e-01,-1.105257178936306373e-01
-9.250476089484779285e-01,3.798511829370863069e-01
1.749183550631398187e+00,-1.623624441824363940e-01
7.126795085650194927e-02,9.974572066914526580e-01
1.953340878981390194e+00,1.981040436458441079e-01
1.955405055779293022e+00,2.047015418405204734e-01
-2.025195944743784782e-01,9.792782106500345085e-01
1.750846213203054003e+00,-1.604770731211145884e-01
1.988362174354617373e+00,3.478809272148519760e-01
-9.951981918976314789e-01,9.788032919685739353e-02
9.767229320441289664e-01,2.145048111794226053e-01
9.993126819591583443e-01,3.706971372419742838e-02
1.780345920236102053e+00,-1.253480988784333450e-01
-8.231074223065077966e-01,5.678857027113256573e-01
3.294384269593406689e-01,-2.418538783084148713e-01
-9.769917690924676545e-01,2.132770103071834900e-01
3.367326762814606966e-01,9.416002892545886072e-01
-7.491835506313982984e-01,6.623624441824363940e-01
8.353982688354553154e-01,5.496450967913062424e-01
8.529109477361743741e-01,5.220564291643010613e-01
-6.012767405165970747e-01,7.990408508416430022e-01
9.957936588992387650e-01,9.162417200753579516e-02
-1.194328498587069326e-01,9.928422807146296547e-01
8.482848290283637738e-01,5.295402240059953192e-01
9.944317518127828714e-01,1.053825933755659777e-01
5.077805074238891381e-01,8.614864806137920716e-01
9.393578198082030983e-01,3.429386043669909179e-01
6.107745505389449159e-01,7.918045519027721024e-01
9.540967651425664720e-01,2.994985187684414130e-01
1.940676019881226733e-02,3.039466958804049046e-01
-3.343646418198044645e-01,9.424437841594127674e-01
1.972505460432552482e+00,2.671199247920317266e-01
1.464402107051837598e+00,-3.856244593312752045e-01
-4.688487437016162773e-01,8.832784699795507288e-01
1.438609620166009240e+00,-3.986776958942672699e-01
1.413595287908736342e+00,-4.104608381581765775e-01
-4.994053303406771616e-02,9.987521930690681504e-01
-2.827995218506002603e-03,9.999960012135269416e-01
-9.763167834875713380e-01,2.163458765044593279e-01
8.886695896754397417e-01,4.585481004061466859e-01
5.574412549783867021e-01,-3.967395146891290469e-01
9.531509659679627822e-01,3.024950182636721996e-01
-9.999429314040012562e-01,1.068334850001288229e-02
1.955590445711302472e+00,2.053020188985434924e-01
7.470985662609794797e-01,6.647132707346745661e-01
1.738685070617038253e+00,-1.740507150411614301e-01
-8.379891581532004918e-02,9.964826851020427423e-01
1.288275012625957408e-02,9.999170139312483219e-01
3.789790030606089988e-01,9.254052708079779643e-01
6.864441341412715891e-01,-4.495697546708103953e-01
1.201288591369779502e+00,-4.795319816036482941e-01
-9.340787454436109138e-01,3.570670767663829404e-01
-3.696549521567946139e-01,9.291690999737118872e-01
1.979214526172055511e+00,2.971727046632119951e-01
1.818440506492241759e+00,-7.459127850387947678e-02
1.097820279829309076e-02,3.522302985727262525e-01
9.599264170315476852e-01,2.802521612494275338e-01
7.149503196548208095e-01,6.991752573035386886e-01
8.768631638315045329e-01,4.807400460908202167e-01
8.402017710988471944e-01,5.422739011259535280e-01
9.988596239169239555e-01,4.774360384953316161e-02
-7.357127096859747972e-01,6.772937389394061425e-01
9.776571083248705163e-01,2.102060383096841789e-01
1.966020642492346315e+00,2.415350734070973449e-01
1.368486798579943375e+00,-4.296329809512484665e-01
-9.848864663788603480e-01,1.732011788174721845e-01
8.568236574422339880e-01,5.156095616329408049e-01
9.985398594504942826e-01,5.401989530337036882e-02
1.935640479351725673e+00,1.470454797024505211e-01
1.568144313222633812e+00,-3.229289394308488825e-01
9.255243087027311688e-01,3.786882015594513762e-01
4.037566259059498508e-01,-3.028037361951815276e-01
2.705721179092346329e-02,2.689538338947212726e-01
1.271493373779779334e+00,-4.624403087951340918e-01
4.095893471158895682e-02,2.167329262154358283e-01
8.129877443448989549e-01,5.822807978501378656e-01
9.607323347457447094e-01,-4.992287278023384012e-01
7.741543478768265762e-01,-4.741630979548848712e-01
1.487336769177782791e-01,-2.473388225468586832e-02
1.988552590316594149e+00,3.491233080348322693e-01
2.331930684844353285e-01,-1.418778153041932999e-01
2.633601804526441992e-02,2.720121708422830187e-01
6.281589337963255915e-02,1.511648665942837422e-01
7.565517062106831558e-02,9.971340407178450604e-01
-4.760492030414287257e-01,8.794186467682048036e-01
1.429551298915938240e+00,-4.030424583593122945e-01
1.480464492568963397e+00,-3.770141796917815258e-01
7.158289964869819499e-01,-4.587736128838779681e-01
9.986069676836785147e-01,5.276479975901152142e-02
2.060890745938550594e-01,-1.080340800652201949e-01
1.995011886320546379e+00,4.002435662183729814e-01
4.386096201660093508e-01,8.986776958942671589e-01
-7.475161539157945123e-01,6.642436297285343461e-01
-3.900014707888229681e-01,9.208142335903344300e-01
3.967165509383741018e-01,-2.975268522678773397e-01
3.078220520029879559e-01,-2.217268793017519446e-01
6.770625283069008349e-01,7.359254940295703040e-01
8.254638238695946595e-02,9.965872238569115638e-01
8.632364455206842369e-01,5.047998010348406783e-01
1.708726304081993330e-01,-5.905975082613634797e-02
1.810418369072027023e+00,-8.585157426658485136e-02
-5.577564106171449820e-01,8.300046905984801437e-01
7.460911031721002562e-01,-4.672281386062127062e-01
1.063116662317528105e+00,-4.980061557615239609e-01
1.536187562884190561e+00,-3.440988670815239292e-01
2.930043218323785670e-01,-2.072178667513321360e-01
1.616233568084977978e+00,-2.875634511360065648e-01
9.440092813637791513e-01,3.299188941225421057e-01
1.206806471765296263e-01,9.926913827555138292e-01
-9.793417984384567010e-01,2.022118736160894714e-01
-2.423419413364098218e-01,9.701909005290144661e-01
7.607078043505285381e-01,-4.709476016249564134e-01
-7.228134761792489593e-01,6.910431814681845530e-01
5.671095348565771133e-01,8.236423832433326098e-01
2.137938923856548268e-01,-1.179643649514919845e-01
9.180799333524590766e-01,-4.966389028532162131e-01
1.978312794615523007e+00,2.928670091666575326e-01
1.134393401488436481e+00,-4.909280567409360918e-01
4.680199144082505813e-02,9.989041863948578959e-01
-3.444140154869900217e-01,9.388178662212002257e-01
1.937840110900032276e+00,1.529323893143943458e-01
1.350895675675154672e+00,-4.364145581912300953e-01
1.828071883052250435e+00,-6.062193722534614526e-02
2.806699009323291305e-01,-1.946684162787989392e-01
-6.938728666295267133e-02,9.975897976871822559e-01
1.809312404313049960e+00,-8.737844038152320358e-02
4.742103140835984831e-02,1.957085137620721005e-01
4.870646214356631476e-01,8.733659339278891931e-01
9.855325470004853150e-01,1.694862790987405055e-01
-5.722744349970556588e-01,8.200621751116196068e-01
3.508956756751547834e-01,9.364145581912300953e-01
-6.816740091097063248e-01,7.316560293637305312e-01
-7.241150370736447739e-01,6.896792102737576702e-01
1.951618116371332867e+00,1.927168071731282240e-01
2.672568801064002519e-01,9.636253213961291086e-01
1.162595614639050194e-02,9.999324162880620648e-01
-9.944977825185786768e-01,1.047576277205142514e-01
1.691200371683334591e-01,-5.645169364900715081e-02
7.078840134495472114e-01,7.063286936707026120e-01
6.493166236304028782e-01,7.605181932585266535e-01
6.719590218085930156e-01,7.405883289723372842e-01
2.235994273985725256e-01,-1.302397566515266503e-01
4.743903612749861276e-01,8.803145944089465491e-01
4.042658680790311987e-02,2.185415400190122703e-01
-7.668069315155646715e-01,6.418778153041932999e-01
-5.655556880030594424e-01,8.247101089276074326e-01
8.593818632822450843e-01,-4.900639068393649600e-01
3.768612162862939874e-01,-2.821112812329221731e-01
1.845947123031604908e+00,-3.326678598479271276e-02
-2.799505173149736681e-01,9.600144310660536640e-01
5.642163845192444960e-01,-4.000514654610152210e-01
2.889781035372851470e-03,4.240315115570058024e-01
1.888381242304789209e+00,4.089351091386284054e-02
1.093218123353956184e-01,4.536567879393893499e-02
1.812255240368302989e+00,-8.330217254372573876e-02
-9.997440884110272430e-01,2.262206195739406914e-02
9.976975815211022169e-01,6.781987781575304908e-02
1.920200361954234936e+00,1.085523101878171914e-01
7.284349585446086017e-01,6.851149620101099069e-01
1.180509640678378824e-01,2.865522383468621648e-02
-9.647089929674144138e-01,2.633183603317421628e-01
1.994231303342554051e+00,3.927427603666482359e-01
-3.218981449100135617e-01,9.467743048390634408e-01
4.558793423233277187e-01,-3.390069784510172379e-01
-4.306859829472708956e-01,9.025018471409036458e-01
7.406245532473560989e-01,-4.657765671323085277e-01
1.433519712426719384e+00,-4.011440833393151717e-01
3.982212256473074419e-01,-2.986628241871354117e-01
-1.038201017403232035e-01,9.945960921271653765e-01
1.824176612275274501e+00,-6.633286305710006658e-02
1.127540071762731744e+00,-4.918334185208508291e-01
1.842240526692615177e+00,-3.910193395734196109e-02
1.887224345371322443e+00,3.866177160305861449e-02
-9.478812697296453704e-01,3.186237569543665105e-01
7.680157212074792961e-01,6.404309892393992287e-01
-9.650391926748214111e-01,2.621056210796113839e-01
9.891956711013172310e-03,3.596929701887542352e-01
9.989188433014395407e-01,4.648811135456230870e-02
9.844479659351182965e-01,1.756764138016486954e-01
1.678997779213298180e-02,3.175224610260054536e-01
2.114693502089163291e-01,-1.149954587962835895e-01
1.983324504999359306e+00,3.181403896744384729e-01
4.521937355750964560e-01,-3.366052215094241795e-01
1.860687638388874632e+00,-9.133370664879625345e-03
-8.381510696002422156e-01,5.454381582984177967e-01
1.957604810369243609e+00,2.119148959809180610e-01
1.022892231283244469e-01,5.941475162183107450e-02
-8.834257490130548174e-01,4.685711749358074663e-01
1.218492813664609820e+00,-4.758385575375273513e-01
1.837464852823060824e+00,-4.649118957769937666e-02
1.747098566260979258e+00,-1.647132707346746772e-01
-2.793471465526606856e-01,9.601901747637737738e-01
9.862685972237440479e-01,1.651491874951494521e-01
2.270698877445265218e-01,9.738784657644341536e-01
-6.275524127761226145e-01,7.785743183658622169e-01
7.495996605112286160e-01,6.618914933442269222e-01
-9.981425700086850039e-01,6.092134220827257612e-02
9.469214184628047537e-01,-4.985903385182530734e-01
5.779297126449366440e-01,8.160865439658596676e-01
-4.931286317106351597e-02,9.987833806816530657e-01
-8.506061189038572889e-01,5.258034142940847255e-01
-8.979874828341171122e-01,4.400210002639036722e-01
9.999802529581361954e-01,6.284400829183209823e-03
-9.318163475182160704e-01,3.629301509902577161e-01
1.766403395717244917e+00,-1.423595839038102051e-01
3.738371802823729079e-02,9.993009845018593351e-01
1.255731991288903782e+00,-4.667477171586246198e-01
-1.549135479966844142e-01,9.879280300948439786e-01
7.815235218702426545e-01,6.238757767084184280e-01
9.042536163047825148e-01,4.269957814776665916e-01
-9.726516205183485253e-01,2.322688638260204663e-01
5.001814052477256967e-01,8.659206440802820204e-01
-3.308086331686544423e-01,9.436978585442941103e-01
-5.634807660901285375e-01,8.261291825413757950e-01
1.991137980547465158e+00,3.671636212617463979e-01
1.188961392031556707e+00,-4.819845173532505411e-01
8.662293680186403666e-01,-4.910123198120736054e-01
